12/09/2021,49097,13:38:17,2,8,12,4,11,10,19,10,1631479097887
12/09/2021,49098,13:38:18,2,16,15,8,11,15,7,12,1631479098927
12/09/2021,49099,13:38:19,6,12,13,9,11,12,12,9,1631479099948
12/09/2021,49100,13:38:20,6,13,12,8,10,10,16,16,1631479100964
12/09/2021,49101,13:38:21,7,12,8,5,10,15,11,5,1631479101978
12/09/2021,49102,13:38:22,5,17,12,4,9,15,18,6,1631479102994
12/09/2021,49104,13:38:24,0,14,15,10,10,10,9,8,1631479104005
12/09/2021,49105,13:38:25,4,14,14,5,11,16,17,9,1631479105023
12/09/2021,49106,13:38:26,3,10,9,8,10,11,10,4,1631479106041
12/09/2021,49107,13:38:27,1,8,11,7,11,13,13,12,1631479107055
12/09/2021,49108,13:38:28,1,16,12,7,9,14,10,9,1631479108071
12/09/2021,49109,13:38:29,8,13,14,7,10,13,18,10,1631479109079
12/09/2021,49110,13:38:30,1,15,14,6,11,15,16,13,1631479110091
12/09/2021,49111,13:38:31,4,11,9,8,9,13,13,16,1631479111103
12/09/2021,49112,13:38:32,6,14,14,6,9,12,19,10,1631479112106
12/09/2021,49113,13:38:33,6,13,10,7,9,11,15,7,1631479113122
12/09/2021,49114,13:38:34,9,15,13,9,10,16,13,11,1631479114135
12/09/2021,49115,13:38:35,5,15,11,10,11,10,10,17,1631479115159
12/09/2021,49116,13:38:36,0,14,10,8,11,14,15,12,1631479116184
12/09/2021,49117,13:38:37,7,10,7,7,11,16,13,7,1631479117197
12/09/2021,49118,13:38:38,9,10,14,10,9,10,15,16,1631479118211
12/09/2021,49119,13:38:39,5,11,8,6,9,10,14,18,1631479119223
12/09/2021,49120,13:38:40,7,13,9,5,11,15,18,7,1631479120236
12/09/2021,49121,13:38:41,10,14,12,4,9,11,16,18,1631479121253
12/09/2021,49122,13:38:42,6,16,13,6,10,16,13,17,1631479122260
12/09/2021,49123,13:38:43,1,17,15,4,9,10,7,11,1631479123270
12/09/2021,49124,13:38:44,2,12,10,4,11,11,13,9,1631479124281
12/09/2021,49125,13:38:45,0,17,10,9,11,15,13,6,1631479125295
12/09/2021,49126,13:38:46,6,15,15,9,9,10,9,12,1631479126306
12/09/2021,49127,13:38:47,2,16,15,6,10,11,12,11,1631479127320
12/09/2021,49128,13:38:48,3,17,11,7,10,14,19,11,1631479128334
12/09/2021,49129,13:38:49,4,9,14,10,11,15,10,6,1631479129350
12/09/2021,49130,13:38:50,7,17,7,10,9,13,12,8,1631479130354
12/09/2021,49131,13:38:51,2,14,11,5,9,12,13,8,1631479131376
12/09/2021,49132,13:38:52,4,16,13,4,9,13,14,7,1631479132404
12/09/2021,49133,13:38:53,10,16,9,8,10,14,17,4,1631479133407
12/09/2021,49134,13:38:54,8,9,8,10,9,14,18,15,1631479134423
12/09/2021,49135,13:38:55,5,17,8,8,9,14,14,7,1631479135427
12/09/2021,49136,13:38:56,2,18,9,7,10,12,19,17,1631479136444
12/09/2021,49137,13:38:57,4,14,10,4,10,11,13,4,1631479137458
12/09/2021,49138,13:38:58,6,15,14,10,9,16,15,15,1631479138472
12/09/2021,49139,13:38:59,9,11,12,6,9,10,12,12,1631479139486
12/09/2021,49140,13:39:00,10,16,11,9,10,12,13,12,1631479140499
12/09/2021,49141,13:39:01,4,12,14,6,10,13,16,17,1631479141516
12/09/2021,49142,13:39:02,9,12,9,7,9,16,11,8,1631479142524
12/09/2021,49143,13:39:03,4,8,10,4,11,14,8,11,1631479143537
12/09/2021,49144,13:39:04,7,16,12,10,11,14,16,7,1631479144555
12/09/2021,49145,13:39:05,4,14,15,9,9,11,18,6,1631479145571
12/09/2021,49146,13:39:06,7,17,15,7,10,12,7,13,1631479146584
12/09/2021,49147,13:39:07,8,12,13,8,9,14,13,11,1631479147603
12/09/2021,49148,13:39:08,9,8,15,7,9,16,13,7,1631479148666
12/09/2021,49149,13:39:09,1,10,12,10,11,15,17,17,1631479149670
12/09/2021,49150,13:39:10,3,13,10,5,9,15,11,6,1631479150685
12/09/2021,49151,13:39:11,10,16,14,7,10,12,10,18,1631479151712
12/09/2021,49152,13:39:12,8,18,11,4,9,15,15,16,1631479152721
12/09/2021,49153,13:39:13,2,8,12,9,9,12,11,13,1631479153742
12/09/2021,49154,13:39:14,4,18,15,5,10,14,13,16,1631479154754
12/09/2021,49155,13:39:15,7,10,15,4,11,11,19,12,1631479155761
12/09/2021,49156,13:39:16,8,13,14,6,11,11,17,6,1631479156775
12/09/2021,49157,13:39:17,9,12,8,4,9,15,7,4,1631479157791
12/09/2021,49158,13:39:18,8,16,7,6,9,14,14,12,1631479158822
12/09/2021,49159,13:39:19,5,14,7,5,10,15,17,11,1631479159865
12/09/2021,49160,13:39:20,10,11,12,4,11,14,16,15,1631479160880
12/09/2021,49161,13:39:21,6,14,11,5,9,15,17,4,1631479161891
12/09/2021,49162,13:39:22,1,18,15,9,11,13,7,4,1631479162908
12/09/2021,49163,13:39:23,10,11,7,4,11,13,13,17,1631479163921
12/09/2021,49164,13:39:24,10,9,10,6,10,15,13,5,1631479164939
12/09/2021,49165,13:39:25,3,12,13,10,9,12,11,13,1631479165954
12/09/2021,49166,13:39:26,7,11,9,8,10,12,11,18,1631479166967
12/09/2021,49167,13:39:27,1,18,14,9,10,13,9,12,1631479167973
12/09/2021,49168,13:39:28,8,11,12,6,10,16,17,8,1631479168988
12/09/2021,49170,13:39:30,0,18,10,9,11,16,8,15,1631479170011
12/09/2021,49171,13:39:31,4,8,7,7,11,14,7,18,1631479171035
12/09/2021,49172,13:39:32,9,17,10,7,10,14,10,17,1631479172049
12/09/2021,49173,13:39:33,2,13,11,10,10,15,12,12,1631479173063
12/09/2021,49174,13:39:34,10,12,8,6,10,14,16,14,1631479174078
12/09/2021,49175,13:39:35,8,16,15,4,10,12,16,10,1631479175091
12/09/2021,49176,13:39:36,8,15,15,5,10,16,12,11,1631479176116
12/09/2021,49177,13:39:37,1,17,14,10,10,11,8,7,1631479177132
12/09/2021,49178,13:39:38,2,16,10,9,11,13,19,7,1631479178150
12/09/2021,49179,13:39:39,8,9,13,4,11,13,7,5,1631479179156
12/09/2021,49180,13:39:40,8,16,7,9,11,16,16,15,1631479180172
12/09/2021,49181,13:39:41,2,13,7,7,9,16,9,8,1631479181189
12/09/2021,49182,13:39:42,10,15,11,10,9,13,12,11,1631479182206
12/09/2021,49183,13:39:43,1,12,14,7,10,10,19,15,1631479183222
12/09/2021,49184,13:39:44,9,18,9,8,10,16,7,9,1631479184237
12/09/2021,49185,13:39:45,0,18,12,9,9,14,15,11,1631479185253
12/09/2021,49186,13:39:46,1,13,15,9,9,11,9,17,1631479186283
12/09/2021,49187,13:39:47,10,9,15,7,11,11,19,6,1631479187313
12/09/2021,49188,13:39:48,5,15,11,10,9,10,13,5,1631479188330
12/09/2021,49189,13:39:49,0,15,13,5,10,11,11,10,1631479189345
12/09/2021,49190,13:39:50,4,10,8,4,9,13,13,16,1631479190360
12/09/2021,49191,13:39:51,8,11,10,7,10,12,18,7,1631479191365
12/09/2021,49192,13:39:52,4,16,10,6,11,15,15,9,1631479192367
12/09/2021,49193,13:39:53,6,11,12,9,9,14,7,4,1631479193386
12/09/2021,49194,13:39:54,9,9,11,5,9,11,12,13,1631479194388
12/09/2021,49195,13:39:55,4,10,10,9,11,13,8,9,1631479195407
12/09/2021,49196,13:39:56,10,16,14,10,11,13,9,10,1631479196412
12/09/2021,49197,13:39:57,3,14,11,9,9,14,16,10,1631479197440
12/09/2021,49198,13:39:58,7,15,7,6,10,13,14,16,1631479198519
12/09/2021,49199,13:39:59,5,14,7,6,10,13,15,15,1631479199538
12/09/2021,49200,13:40:00,1,17,8,10,11,16,7,17,1631479200542
12/09/2021,49201,13:40:01,8,8,14,9,11,16,15,5,1631479201555
12/09/2021,49202,13:40:02,8,8,8,5,11,13,7,17,1631479202564
12/09/2021,49203,13:40:03,10,9,12,4,11,12,14,15,1631479203577
12/09/2021,49204,13:40:04,4,17,14,9,9,15,14,13,1631479204593
12/09/2021,49205,13:40:05,7,9,15,8,10,14,19,17,1631479205605
12/09/2021,49206,13:40:06,9,17,12,6,11,12,7,9,1631479206620
12/09/2021,49207,13:40:07,9,18,11,9,9,13,9,6,1631479207631
12/09/2021,49208,13:40:08,0,17,13,8,10,10,12,5,1631479208641
12/09/2021,49209,13:40:09,5,8,11,5,11,16,11,8,1631479209653
12/09/2021,49210,13:40:10,4,13,11,10,11,16,9,14,1631479210669
12/09/2021,49211,13:40:11,4,12,8,8,11,14,7,12,1631479211676
12/09/2021,49212,13:40:12,10,9,14,9,9,10,14,10,1631479212695
12/09/2021,49213,13:40:13,0,8,15,5,11,10,14,7,1631479213723
12/09/2021,49214,13:40:14,3,12,9,8,11,15,9,4,1631479214775
12/09/2021,49215,13:40:15,0,18,10,6,11,13,17,8,1631479215793
12/09/2021,49216,13:40:16,0,12,14,6,9,12,14,6,1631479216800
12/09/2021,49217,13:40:17,9,9,7,8,9,10,13,4,1631479217814
12/09/2021,49218,13:40:18,10,17,14,8,10,15,14,7,1631479218831
12/09/2021,49219,13:40:19,0,12,14,4,10,10,9,4,1631479219835
12/09/2021,49220,13:40:20,1,12,9,4,11,11,15,13,1631479220850
12/09/2021,49221,13:40:21,7,9,9,6,10,13,15,8,1631479221867
12/09/2021,49222,13:40:22,7,9,12,6,9,14,13,9,1631479222881
12/09/2021,49223,13:40:23,3,8,8,9,9,11,13,12,1631479223891
12/09/2021,49224,13:40:24,2,10,14,6,11,14,10,17,1631479224907
12/09/2021,49225,13:40:25,5,15,8,6,10,12,17,16,1631479225920
12/09/2021,49226,13:40:26,4,11,13,5,9,14,10,10,1631479226934
12/09/2021,49227,13:40:27,4,11,14,7,11,12,18,7,1631479227942
12/09/2021,49228,13:40:28,5,14,14,4,11,11,10,6,1631479228944
12/09/2021,49229,13:40:29,3,10,8,10,9,10,7,18,1631479229985
12/09/2021,49231,13:40:31,2,13,8,6,9,14,18,18,1631479231004
12/09/2021,49232,13:40:32,2,14,15,7,11,11,10,7,1631479232019
12/09/2021,49233,13:40:33,0,9,8,10,9,11,8,17,1631479233036
12/09/2021,49234,13:40:34,9,11,10,10,9,15,7,4,1631479234050
12/09/2021,49235,13:40:35,6,9,14,7,10,10,13,4,1631479235071
12/09/2021,49236,13:40:36,1,12,9,5,9,15,8,11,1631479236110
12/09/2021,49237,13:40:37,2,14,7,5,10,16,16,16,1631479237126
12/09/2021,49238,13:40:38,10,9,14,10,11,11,8,16,1631479238136
12/09/2021,49239,13:40:39,10,9,10,10,10,16,16,5,1631479239152
12/09/2021,49240,13:40:40,5,11,8,4,11,16,13,18,1631479240166
12/09/2021,49241,13:40:41,7,11,13,10,9,10,16,16,1631479241181
12/09/2021,49242,13:40:42,7,9,12,4,9,14,18,13,1631479242195
12/09/2021,49243,13:40:43,7,8,14,5,9,15,15,9,1631479243212
12/09/2021,49244,13:40:44,6,9,9,6,10,12,19,9,1631479244222
12/09/2021,49245,13:40:45,9,17,10,9,9,10,12,8,1631479245235
12/09/2021,49246,13:40:46,6,9,10,4,10,16,12,17,1631479246243
12/09/2021,49247,13:40:47,0,13,15,5,10,11,16,18,1631479247258
12/09/2021,49248,13:40:48,6,17,8,8,9,13,16,16,1631479248262
12/09/2021,49249,13:40:49,5,11,14,7,11,14,12,4,1631479249271
12/09/2021,49250,13:40:50,10,13,12,9,11,15,19,6,1631479250276
12/09/2021,49251,13:40:51,7,9,10,8,9,15,11,18,1631479251302
12/09/2021,49252,13:40:52,10,8,10,9,9,14,13,6,1631479252332
12/09/2021,49253,13:40:53,4,16,10,10,10,15,19,4,1631479253336
12/09/2021,49254,13:40:54,3,10,11,10,9,16,10,10,1631479254343
12/09/2021,49255,13:40:55,8,12,12,5,10,12,10,6,1631479255368
12/09/2021,49256,13:40:56,10,17,10,6,9,10,8,18,1631479256380
12/09/2021,49257,13:40:57,5,15,8,5,9,14,14,8,1631479257396
12/09/2021,49258,13:40:58,3,17,9,7,11,16,13,5,1631479258404
12/09/2021,49259,13:40:59,2,13,13,6,10,11,19,16,1631479259417
12/09/2021,49260,13:41:00,9,8,9,8,9,11,19,16,1631479260422
12/09/2021,49261,13:41:01,0,17,12,10,9,13,16,12,1631479261430
12/09/2021,49262,13:41:02,5,8,12,7,9,14,18,9,1631479262474
12/09/2021,49263,13:41:03,5,12,10,10,11,16,10,16,1631479263541
12/09/2021,49264,13:41:04,1,12,12,7,10,16,10,9,1631479264547
12/09/2021,49265,13:41:05,1,8,8,5,9,12,8,11,1631479265550
12/09/2021,49266,13:41:06,2,11,9,7,9,10,19,4,1631479266565
12/09/2021,49267,13:41:07,9,11,7,7,11,12,15,17,1631479267581
12/09/2021,49268,13:41:08,1,18,11,5,11,16,19,7,1631479268589
12/09/2021,49269,13:41:09,3,11,15,7,11,14,10,15,1631479269601
12/09/2021,49270,13:41:10,6,18,9,8,9,10,18,6,1631479270613
12/09/2021,49271,13:41:11,1,17,15,9,10,13,19,10,1631479271616
12/09/2021,49272,13:41:12,1,10,11,5,9,12,19,11,1631479272618
12/09/2021,49273,13:41:13,4,18,13,8,10,12,7,14,1631479273684
12/09/2021,49274,13:41:14,7,16,11,7,9,12,13,11,1631479274771
12/09/2021,49275,13:41:15,6,17,9,10,11,12,15,8,1631479275787
12/09/2021,49276,13:41:16,5,9,8,10,9,10,12,5,1631479276802
12/09/2021,49277,13:41:17,7,14,12,7,10,13,19,10,1631479277815
12/09/2021,49278,13:41:18,1,12,11,10,10,13,18,18,1631479278827
12/09/2021,49279,13:41:19,0,18,14,7,9,12,19,12,1631479279842
12/09/2021,49280,13:41:20,5,18,15,8,10,10,18,8,1631479280848
12/09/2021,49281,13:41:21,1,9,14,6,10,14,7,18,1631479281862
12/09/2021,49282,13:41:22,6,8,11,9,10,16,7,7,1631479282866
12/09/2021,49283,13:41:23,9,12,9,4,10,16,12,5,1631479283883
12/09/2021,49284,13:41:24,9,18,8,9,9,13,9,11,1631479284892
12/09/2021,49285,13:41:25,6,16,12,10,9,16,10,15,1631479285906
12/09/2021,49286,13:41:26,1,9,8,10,9,15,14,15,1631479286918
12/09/2021,49287,13:41:27,1,11,9,9,10,12,19,10,1631479287921
12/09/2021,49288,13:41:28,5,12,11,9,11,10,12,10,1631479288937
12/09/2021,49289,13:41:29,9,14,12,8,10,13,18,4,1631479289977
12/09/2021,49291,13:41:31,4,9,12,8,9,14,16,9,1631479291014
12/09/2021,49292,13:41:32,1,14,7,7,10,10,17,4,1631479292024
12/09/2021,49293,13:41:33,8,10,11,5,11,12,10,14,1631479293036
12/09/2021,49294,13:41:34,2,15,10,10,10,13,11,11,1631479294050
12/09/2021,49295,13:41:35,6,17,13,7,9,10,15,8,1631479295065
12/09/2021,49296,13:41:36,3,14,14,7,11,10,19,7,1631479296078
12/09/2021,49297,13:41:37,9,14,7,10,10,12,15,6,1631479297088
12/09/2021,49298,13:41:38,8,9,14,6,10,15,13,17,1631479298102
12/09/2021,49299,13:41:39,5,9,14,7,11,13,9,18,1631479299115
12/09/2021,49300,13:41:40,2,16,15,9,9,13,14,11,1631479300132
12/09/2021,49301,13:41:41,4,10,12,7,10,10,17,17,1631479301145
12/09/2021,49302,13:41:42,9,18,12,8,10,10,19,18,1631479302163
12/09/2021,49303,13:41:43,3,14,11,6,10,11,17,4,1631479303178
12/09/2021,49304,13:41:44,8,13,15,6,9,12,16,10,1631479304183
12/09/2021,49305,13:41:45,0,18,15,4,9,12,11,11,1631479305196
12/09/2021,49306,13:41:46,2,18,9,10,11,13,16,13,1631479306215
12/09/2021,49307,13:41:47,8,13,10,7,9,10,15,6,1631479307256
12/09/2021,49308,13:41:48,7,11,10,5,10,10,9,5,1631479308270
12/09/2021,49309,13:41:49,5,15,9,7,11,16,9,17,1631479309283
12/09/2021,49310,13:41:50,5,17,12,7,9,10,7,7,1631479310301
12/09/2021,49311,13:41:51,8,12,8,6,10,16,19,6,1631479311313
12/09/2021,49312,13:41:52,3,14,9,7,9,12,18,11,1631479312327
12/09/2021,49313,13:41:53,5,8,13,8,10,13,15,13,1631479313339
12/09/2021,49314,13:41:54,5,11,11,6,11,11,18,11,1631479314350
12/09/2021,49315,13:41:55,10,12,14,7,9,11,10,7,1631479315365
12/09/2021,49316,13:41:56,10,14,12,7,11,14,15,5,1631479316378
12/09/2021,49317,13:41:57,2,10,9,8,9,14,15,15,1631479317383
12/09/2021,49318,13:41:58,10,11,11,10,9,10,18,10,1631479318389
12/09/2021,49319,13:41:59,0,13,14,6,10,15,13,15,1631479319407
12/09/2021,49320,13:42:00,5,15,14,9,10,11,7,6,1631479320419
12/09/2021,49321,13:42:01,0,15,10,7,10,16,18,16,1631479321432
12/09/2021,49322,13:42:02,10,10,8,6,9,12,14,18,1631479322446
12/09/2021,49323,13:42:03,10,14,8,8,10,13,11,12,1631479323476
12/09/2021,49324,13:42:04,10,18,9,4,11,14,9,9,1631479324480
12/09/2021,49325,13:42:05,4,18,10,8,10,13,18,7,1631479325488
12/09/2021,49326,13:42:06,10,8,10,7,9,11,13,16,1631479326501
12/09/2021,49327,13:42:07,6,11,15,6,11,15,18,15,1631479327519
12/09/2021,49328,13:42:08,3,15,15,8,11,12,18,15,1631479328548
12/09/2021,49329,13:42:09,2,17,14,9,9,16,16,6,1631479329560
12/09/2021,49330,13:42:10,5,13,8,10,10,12,16,14,1631479330570
12/09/2021,49331,13:42:11,8,12,7,5,10,13,17,5,1631479331591
12/09/2021,49332,13:42:12,5,10,14,5,10,14,8,6,1631479332602
12/09/2021,49333,13:42:13,5,18,7,4,11,10,10,11,1631479333614
12/09/2021,49334,13:42:14,8,17,14,10,9,10,17,14,1631479334626
12/09/2021,49335,13:42:15,4,9,9,5,9,16,10,4,1631479335636
12/09/2021,49336,13:42:16,7,15,11,4,11,11,11,5,1631479336648
12/09/2021,49337,13:42:17,9,12,13,9,11,16,16,18,1631479337659
12/09/2021,49338,13:42:18,5,16,11,9,10,12,15,8,1631479338672
12/09/2021,49339,13:42:19,7,15,7,10,9,10,9,15,1631479339685
12/09/2021,49340,13:42:20,4,9,13,10,10,12,10,6,1631479340690
12/09/2021,49341,13:42:21,5,18,12,8,11,15,12,11,1631479341706
12/09/2021,49342,13:42:22,5,18,7,5,10,13,17,18,1631479342721
12/09/2021,49343,13:42:23,2,9,8,6,10,12,19,18,1631479343743
12/09/2021,49344,13:42:24,3,8,7,9,10,16,14,15,1631479344775
12/09/2021,49345,13:42:25,8,17,14,8,10,16,15,15,1631479345793
12/09/2021,49346,13:42:26,10,16,11,9,11,10,9,17,1631479346797
12/09/2021,49347,13:42:27,9,15,9,6,9,13,12,5,1631479347812
12/09/2021,49348,13:42:28,4,18,8,10,9,15,15,7,1631479348818
12/09/2021,49349,13:42:29,10,13,15,9,9,14,19,16,1631479349833
12/09/2021,49350,13:42:30,9,18,9,6,9,15,19,14,1631479350851
12/09/2021,49351,13:42:31,6,10,9,9,11,10,16,12,1631479351861
12/09/2021,49352,13:42:32,9,17,12,8,10,12,17,12,1631479352868
12/09/2021,49353,13:42:33,5,18,8,6,10,15,19,5,1631479353881
12/09/2021,49354,13:42:34,1,14,7,8,11,16,11,8,1631479354895
12/09/2021,49355,13:42:35,5,14,8,6,9,12,10,18,1631479355912
12/09/2021,49356,13:42:36,3,8,14,4,9,15,9,12,1631479356923
12/09/2021,49357,13:42:37,10,8,14,10,10,13,19,4,1631479357940
12/09/2021,49358,13:42:38,1,13,9,6,11,12,18,5,1631479358952
12/09/2021,49359,13:42:39,8,11,15,9,9,10,12,16,1631479359974
12/09/2021,49361,13:42:41,10,16,13,5,10,14,7,17,1631479361012
12/09/2021,49362,13:42:42,2,8,9,7,9,13,18,4,1631479362025
12/09/2021,49363,13:42:43,1,14,13,4,10,16,7,7,1631479363028
12/09/2021,49364,13:42:44,6,17,10,7,10,13,11,6,1631479364042
12/09/2021,49365,13:42:45,9,16,15,6,11,11,12,14,1631479365059
12/09/2021,49366,13:42:46,1,17,8,6,10,16,17,12,1631479366069
12/09/2021,49367,13:42:47,6,15,7,5,9,12,8,15,1631479367086
12/09/2021,49368,13:42:48,5,8,15,6,9,16,9,17,1631479368099
12/09/2021,49369,13:42:49,1,15,9,7,10,12,8,18,1631479369102
12/09/2021,49370,13:42:50,9,17,7,6,10,14,9,11,1631479370104
12/09/2021,49371,13:42:51,9,10,14,7,10,11,7,9,1631479371134
12/09/2021,49372,13:42:52,9,14,13,5,10,16,13,18,1631479372160
12/09/2021,49373,13:42:53,5,13,12,6,11,15,15,12,1631479373162
12/09/2021,49374,13:42:54,6,9,14,10,10,10,12,15,1631479374176
12/09/2021,49375,13:42:55,6,18,7,5,10,15,16,10,1631479375189
12/09/2021,49376,13:42:56,10,12,12,9,11,15,17,6,1631479376203
12/09/2021,49377,13:42:57,10,15,13,8,9,16,15,6,1631479377218
12/09/2021,49378,13:42:58,6,13,13,6,10,15,12,14,1631479378232
12/09/2021,49379,13:42:59,3,11,7,10,9,16,12,5,1631479379244
12/09/2021,49380,13:43:00,9,17,8,5,11,10,10,8,1631479380258
12/09/2021,49381,13:43:01,0,15,15,9,10,10,12,13,1631479381272
12/09/2021,49382,13:43:02,5,15,14,5,9,11,11,10,1631479382287
12/09/2021,49383,13:43:03,5,17,8,7,10,15,19,7,1631479383305
12/09/2021,49384,13:43:04,9,13,10,8,11,10,18,6,1631479384326
12/09/2021,49385,13:43:05,10,14,10,7,10,12,16,16,1631479385343
12/09/2021,49386,13:43:06,5,13,13,7,9,13,16,8,1631479386355
12/09/2021,49387,13:43:07,7,13,11,10,9,16,11,10,1631479387364
12/09/2021,49388,13:43:08,10,8,13,7,9,13,8,10,1631479388369
12/09/2021,49389,13:43:09,8,13,9,4,11,16,16,15,1631479389380
12/09/2021,49390,13:43:10,2,11,12,9,10,16,10,14,1631479390394
12/09/2021,49391,13:43:11,2,16,12,4,10,13,10,6,1631479391400
12/09/2021,49392,13:43:12,8,10,10,5,9,12,11,10,1631479392422
12/09/2021,49393,13:43:13,9,13,9,7,11,11,11,5,1631479393457
12/09/2021,49394,13:43:14,7,8,10,6,10,11,12,16,1631479394471
12/09/2021,49395,13:43:15,8,9,13,8,10,12,17,11,1631479395485
12/09/2021,49396,13:43:16,7,8,13,6,9,15,10,8,1631479396502
12/09/2021,49397,13:43:17,10,14,10,7,11,12,18,11,1631479397516
12/09/2021,49398,13:43:18,4,18,8,9,9,11,9,18,1631479398529
12/09/2021,49399,13:43:19,2,9,9,9,11,16,16,17,1631479399546
12/09/2021,49400,13:43:20,6,12,11,4,9,11,10,13,1631479400560
12/09/2021,49401,13:43:21,9,17,13,7,10,11,19,4,1631479401577
12/09/2021,49402,13:43:22,10,17,10,10,11,14,15,10,1631479402591
12/09/2021,49403,13:43:23,5,11,14,6,11,12,14,5,1631479403604
12/09/2021,49404,13:43:24,8,12,9,9,11,10,9,12,1631479404623
12/09/2021,49405,13:43:25,0,12,15,7,11,13,8,14,1631479405642
12/09/2021,49406,13:43:26,1,16,8,8,11,14,14,8,1631479406653
12/09/2021,49407,13:43:27,5,15,7,10,10,12,9,10,1631479407667
12/09/2021,49408,13:43:28,8,10,9,6,11,14,15,7,1631479408687
12/09/2021,49409,13:43:29,2,18,7,8,9,13,14,12,1631479409727
12/09/2021,49410,13:43:30,4,13,9,5,9,13,10,18,1631479410745
12/09/2021,49411,13:43:31,1,12,11,10,9,12,7,17,1631479411756
12/09/2021,49412,13:43:32,9,17,10,9,10,13,17,14,1631479412767
12/09/2021,49413,13:43:33,9,8,7,9,9,14,15,14,1631479413784
12/09/2021,49414,13:43:34,1,13,13,8,11,14,10,14,1631479414802
12/09/2021,49415,13:43:35,2,18,11,9,10,14,14,13,1631479415815
12/09/2021,49416,13:43:36,4,17,12,7,9,12,16,12,1631479416825
12/09/2021,49417,13:43:37,4,17,12,7,9,15,9,10,1631479417842
12/09/2021,49418,13:43:38,6,11,9,9,10,10,11,13,1631479418857
12/09/2021,49419,13:43:39,0,17,8,10,10,11,8,8,1631479419863
12/09/2021,49420,13:43:40,0,13,8,4,11,14,14,9,1631479420889
12/09/2021,49421,13:43:41,7,11,10,8,11,10,13,4,1631479421902
12/09/2021,49422,13:43:42,3,17,14,10,10,10,18,8,1631479422917
12/09/2021,49423,13:43:43,2,17,9,7,10,10,11,7,1631479423920
12/09/2021,49424,13:43:44,10,10,8,7,10,14,8,4,1631479424949
12/09/2021,49425,13:43:45,7,15,11,5,11,14,12,14,1631479425981
12/09/2021,49426,13:43:46,9,15,8,10,9,11,14,7,1631479426997
12/09/2021,49427,13:43:47,4,9,12,5,11,10,11,12,1631479427999
12/09/2021,49429,13:43:49,0,18,15,8,11,10,12,12,1631479429009
12/09/2021,49430,13:43:50,9,14,7,5,9,12,7,14,1631479430025
12/09/2021,49431,13:43:51,8,13,11,5,11,16,12,18,1631479431038
12/09/2021,49432,13:43:52,10,8,8,5,10,10,7,11,1631479432056
12/09/2021,49433,13:43:53,0,12,14,7,9,16,9,16,1631479433076
12/09/2021,49434,13:43:54,2,8,9,10,11,12,16,12,1631479434088
12/09/2021,49435,13:43:55,2,18,8,5,9,14,17,12,1631479435104
12/09/2021,49436,13:43:56,8,12,7,9,11,10,7,8,1631479436117
12/09/2021,49437,13:43:57,2,14,9,8,11,16,19,6,1631479437135
12/09/2021,49438,13:43:58,9,13,15,10,11,13,17,6,1631479438149
12/09/2021,49439,13:43:59,6,13,10,4,9,15,13,5,1631479439152
12/09/2021,49440,13:44:00,10,15,7,10,11,14,8,9,1631479440167
12/09/2021,49441,13:44:01,4,11,13,8,10,10,7,6,1631479441183
12/09/2021,49442,13:44:02,9,9,9,7,10,12,7,8,1631479442203
12/09/2021,49443,13:44:03,6,10,7,8,10,10,16,17,1631479443249
12/09/2021,49444,13:44:04,8,16,15,5,11,14,17,13,1631479444277
12/09/2021,49445,13:44:05,8,16,15,6,11,12,19,5,1631479445282
12/09/2021,49446,13:44:06,2,16,15,5,10,16,18,14,1631479446294
12/09/2021,49447,13:44:07,0,12,12,9,9,15,8,16,1631479447306
12/09/2021,49448,13:44:08,1,9,11,10,11,10,10,4,1631479448320
12/09/2021,49449,13:44:09,4,12,10,9,9,15,12,4,1631479449333
12/09/2021,49450,13:44:10,8,13,11,10,9,16,16,6,1631479450346
12/09/2021,49451,13:44:11,1,17,15,4,11,14,10,13,1631479451360
12/09/2021,49452,13:44:12,3,17,13,4,9,16,9,9,1631479452368
12/09/2021,49453,13:44:13,3,16,8,9,9,14,9,16,1631479453381
12/09/2021,49454,13:44:14,5,8,12,9,10,14,18,11,1631479454409
12/09/2021,49455,13:44:15,1,8,14,4,10,11,14,12,1631479455429
12/09/2021,49456,13:44:16,6,8,9,5,10,14,11,11,1631479456432
12/09/2021,49457,13:44:17,10,14,9,8,11,11,18,13,1631479457454
12/09/2021,49458,13:44:18,1,18,15,9,9,15,11,6,1631479458503
12/09/2021,49459,13:44:19,4,12,12,7,10,14,18,11,1631479459506
12/09/2021,49460,13:44:20,10,12,8,10,11,12,15,11,1631479460513
12/09/2021,49461,13:44:21,1,16,10,8,11,11,8,9,1631479461527
12/09/2021,49462,13:44:22,2,9,15,10,10,16,14,5,1631479462536
12/09/2021,49463,13:44:23,10,8,8,9,9,10,8,16,1631479463543
12/09/2021,49464,13:44:24,9,8,9,5,9,12,11,4,1631479464547
12/09/2021,49465,13:44:25,0,8,15,10,10,10,13,18,1631479465549
12/09/2021,49466,13:44:26,9,10,13,5,10,10,11,9,1631479466562
12/09/2021,49467,13:44:27,8,14,13,9,9,10,18,12,1631479467575
12/09/2021,49468,13:44:28,8,14,7,8,9,12,14,4,1631479468597
12/09/2021,49469,13:44:29,6,18,15,4,11,12,7,12,1631479469620
12/09/2021,49470,13:44:30,8,10,8,8,10,15,7,7,1631479470641
